subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
14,41,1336.0,1.0,1.0,6.0,0.84650457,0.15349545
14,42,1357.0,1.0,3.0,6.0,0.298995,0.70100504
14,43,874.0,1.0,0.0,4.0,1.0,0.0
14,45,1075.0,0.0,10.0,5.0,1.0,0.0
14,46,1031.0,0.0,2.0,1.0,1.0,0.0
14,47,795.0,0.0,6.0,4.0,0.0,1.0
14,48,975.0,0.0,3.0,0.0,0.0,1.0
14,49,1324.0,1.0,1.0,2.0,0.0,1.0
14,50,931.0,0.0,4.0,3.0,0.0,1.0
14,51,1962.0,1.0,0.0,4.0,0.18311037,0.81688964
14,52,1036.0,0.0,7.0,6.0,0.0,1.0
14,53,1440.0,1.0,6.0,4.0,0.0,1.0
14,54,1326.0,1.0,7.0,10.0,0.61290324,0.38709676
14,55,2154.0,0.0,1.0,0.0,0.55813956,0.44186047
14,56,1089.0,0.0,4.0,1.0,0.56958395,0.43041608
14,57,1731.0,0.0,6.0,2.0,0.49960783,0.50039214
14,58,3717.0,0.0,10.0,6.0,0.63138187,0.3686181
14,59,2823.0,0.0,4.0,0.0,0.42078045,0.5792196
14,60,1634.0,1.0,1.0,4.0,0.30026338,0.6997366
14,61,1289.0,0.0,8.0,8.0,0.76385224,0.23614776
14,62,3278.0,0.0,7.0,6.0,0.5781187,0.42188132
14,63,2557.0,0.0,3.0,0.0,0.42685372,0.5731463
14,64,1276.0,1.0,0.0,1.0,0.0,1.0
14,65,1415.0,1.0,5.0,9.0,0.35523385,0.64476615
14,66,1333.0,1.0,6.0,10.0,0.48821548,0.5117845
14,67,2026.0,0.0,1.0,2.0,0.3964968,0.60350317
14,68,1762.0,0.0,5.0,4.0,0.48269895,0.517301
14,69,2058.0,1.0,1.0,0.0,0.0,1.0
14,70,4378.0,1.0,3.0,6.0,0.52742153,0.47257844
14,71,1164.0,0.0,5.0,0.0,0.27203646,0.7279635
14,72,1805.0,0.0,5.0,2.0,0.38454106,0.61545897
14,73,1079.0,0.0,7.0,6.0,1.0,0.0
14,74,1019.0,0.0,5.0,4.0,0.0,1.0
14,75,2937.0,0.0,2.0,1.0,0.63728267,0.36271736
14,76,2245.0,0.0,2.0,2.0,0.53977644,0.46022353
14,77,1331.0,0.0,3.0,0.0,1.0,0.0
14,78,1041.0,0.0,7.0,3.0,0.0,1.0
14,79,1327.0,0.0,2.0,0.0,0.20296296,0.79703707
14,80,3244.0,1.0,7.0,10.0,0.42891222,0.5710878
14,81,1226.0,1.0,0.0,5.0,0.0,1.0
14,82,992.0,0.0,2.0,0.0,1.0,0.0
14,83,1618.0,1.0,7.0,10.0,0.68701094,0.31298906
14,84,1268.0,0.0,7.0,2.0,1.0,0.0
14,85,2823.0,0.0,2.0,1.0,0.4538174,0.5461826
14,86,1104.0,1.0,1.0,0.0,0.89426523,0.105734766
14,87,1405.0,0.0,4.0,3.0,0.1991404,0.8008596
14,88,1059.0,0.0,6.0,5.0,0.66555184,0.33444816
14,89,1225.0,0.0,1.0,0.0,1.0,0.0
14,90,1447.0,0.0,4.0,1.0,0.31701347,0.68298656
14,91,1167.0,1.0,1.0,1.0,0.0,1.0
14,92,4372.0,1.0,10.0,10.0,0.47576848,0.5242315
14,93,1578.0,1.0,1.0,4.0,0.43931794,0.56068206
14,94,1927.0,0.0,3.0,1.0,0.33282673,0.66717327
14,95,1833.0,0.0,10.0,6.0,0.52341825,0.47658175
14,96,1376.0,1.0,0.0,0.0,0.5709178,0.42908224
15,0,8021.0,1.0,5.0,8.0,0.4796499,0.5203501
15,1,1644.0,1.0,3.0,6.0,0.0,1.0
15,2,5266.0,0.0,5.0,9.0,0.33541384,0.6645862
15,3,8522.0,0.0,8.0,5.0,0.52329254,0.47670743
15,4,8759.0,1.0,2.0,4.0,0.5941701,0.4058299
15,5,6358.0,0.0,8.0,9.0,0.43186256,0.56813747
15,6,2827.0,1.0,9.0,9.0,0.32606325,0.6739367
15,7,2124.0,1.0,4.0,9.0,0.0,1.0
15,8,12054.0,1.0,3.0,5.0,0.37730893,0.62269104
15,9,4882.0,1.0,2.0,5.0,0.44362018,0.5563798
15,10,7233.0,1.0,2.0,3.0,0.5278829,0.47211713
15,11,4082.0,1.0,4.0,4.0,0.42683423,0.5731658
15,12,9478.0,0.0,3.0,0.0,0.29820713,0.70179284
15,13,1848.0,0.0,5.0,4.0,0.29532498,0.704675
15,14,1661.0,1.0,0.0,4.0,0.0,1.0
15,15,5003.0,0.0,6.0,8.0,0.28668684,0.71331316
15,16,7804.0,0.0,2.0,3.0,0.36820775,0.63179225
15,17,4169.0,1.0,6.0,9.0,0.46621335,0.53378665
15,18,2516.0,0.0,7.0,4.0,0.46744347,0.53255653
15,19,17782.0,0.0,4.0,3.0,0.4951978,0.5048022
15,20,5945.0,0.0,2.0,3.0,0.23070326,0.76929677
15,21,1997.0,0.0,7.0,5.0,0.384556,0.615444
15,22,6122.0,0.0,3.0,2.0,0.47411552,0.52588445
15,23,2289.0,0.0,5.0,2.0,0.283208,0.716792
15,24,6424.0,0.0,5.0,4.0,0.3448725,0.65512747
15,25,4803.0,0.0,10.0,6.0,0.5061176,0.49388242
15,26,8786.0,1.0,2.0,3.0,0.4837993,0.51620066
15,27,4003.0,1.0,4.0,5.0,0.6191126,0.38088736
15,28,2636.0,0.0,5.0,3.0,0.22085048,0.77914953
15,29,4588.0,1.0,0.0,4.0,0.3757981,0.6242019
15,30,2875.0,0.0,5.0,2.0,0.6359946,0.36400542
15,31,2147.0,0.0,10.0,6.0,0.24636059,0.7536394
15,32,12735.0,1.0,2.0,3.0,0.48189196,0.518108
15,33,2655.0,0.0,4.0,3.0,0.48401827,0.51598173
15,34,2077.0,0.0,6.0,3.0,0.23121387,0.76878613
15,35,2962.0,0.0,10.0,7.0,0.19801463,0.8019854
15,36,2774.0,0.0,5.0,3.0,0.37132618,0.62867385
15,37,3965.0,1.0,2.0,4.0,0.27065143,0.72934854
15,38,17733.0,0.0,4.0,9.0,0.56204325,0.43795672
15,39,1767.0,0.0,9.0,5.0,0.1621937,0.8378063
15,40,2598.0,0.0,3.0,0.0,0.14993727,0.8500627
15,41,2908.0,0.0,6.0,2.0,0.19969894,0.8003011
15,42,4158.0,0.0,0.0,2.0,0.4162987,0.5837013
15,43,1981.0,0.0,5.0,4.0,0.19016083,0.8098392
15,44,4302.0,1.0,2.0,2.0,0.6141168,0.38588318
15,45,8470.0,0.0,3.0,3.0,0.22342342,0.7765766
15,46,12403.0,0.0,5.0,5.0,0.69429505,0.30570495
15,47,2171.0,1.0,0.0,5.0,0.0,1.0
15,48,1670.0,1.0,2.0,5.0,0.0,1.0
15,49,2282.0,0.0,4.0,3.0,0.43116882,0.56883115
15,50,1737.0,0.0,9.0,9.0,0.14028056,0.85971946
15,51,1361.0,1.0,2.0,3.0,0.0,1.0
15,52,1172.0,0.0,5.0,2.0,0.16032064,0.83967936
15,53,3279.0,1.0,8.0,6.0,0.23317073,0.76682925
15,54,1728.0,1.0,0.0,5.0,0.0,1.0
15,55,1498.0,0.0,5.0,2.0,0.27355623,0.72644377
15,56,3282.0,1.0,4.0,4.0,0.39811912,0.60188085
15,57,3769.0,1.0,3.0,3.0,0.65835494,0.3416451
15,58,2885.0,0.0,7.0,6.0,0.2879939,0.7120061
15,59,2179.0,0.0,5.0,3.0,0.10857664,0.89142334
15,60,4221.0,0.0,9.0,7.0,0.044552602,0.9554474
15,61,1226.0,1.0,3.0,4.0,0.0,1.0
15,62,2498.0,0.0,8.0,7.0,0.59765625,0.40234375
15,63,4061.0,1.0,8.0,8.0,0.43621677,0.5637832
15,64,2455.0,0.0,0.0,2.0,0.36547735,0.6345227
15,65,5458.0,0.0,4.0,3.0,0.38899612,0.6110039
15,66,1402.0,0.0,9.0,4.0,0.14183123,0.8581688
15,67,5557.0,0.0,10.0,7.0,0.26511085,0.73488915
15,68,2975.0,1.0,6.0,8.0,0.41559085,0.5844091
15,69,5618.0,1.0,3.0,4.0,0.2354515,0.7645485
15,70,1906.0,0.0,10.0,8.0,0.29807693,0.7019231
15,71,2551.0,1.0,2.0,6.0,0.59316427,0.40683573
15,72,4231.0,0.0,2.0,0.0,0.12615684,0.87384313
15,73,8907.0,1.0,4.0,3.0,0.34955448,0.6504455
15,74,5258.0,0.0,10.0,7.0,0.39903498,0.600965
15,75,2372.0,0.0,4.0,2.0,0.2651515,0.7348485
15,76,3323.0,1.0,0.0,5.0,0.0,1.0
15,77,1682.0,0.0,3.0,2.0,0.17565872,0.8243413
15,78,1391.0,0.0,7.0,3.0,0.088495575,0.91150445
15,79,1623.0,0.0,6.0,5.0,0.22531293,0.77468705
15,80,3447.0,0.0,5.0,2.0,0.49633968,0.5036603
15,81,2720.0,0.0,7.0,6.0,0.0,1.0
15,82,3762.0,1.0,2.0,7.0,0.40568024,0.59431976
15,83,2008.0,1.0,4.0,7.0,0.0,1.0
15,84,2018.0,0.0,2.0,2.0,0.5575658,0.44243422
15,85,3695.0,1.0,5.0,9.0,0.2690081,0.7309919
15,86,1817.0,1.0,7.0,9.0,0.0,1.0
15,87,2728.0,0.0,10.0,6.0,0.3387454,0.6612546
15,88,3855.0,0.0,7.0,7.0,0.31177327,0.68822676
15,89,5726.0,1.0,4.0,2.0,0.11676436,0.88323563
15,90,3124.0,0.0,10.0,9.0,0.2002007,0.7997993
15,91,11956.0,0.0,3.0,0.0,0.3961882,0.6038118
15,92,1709.0,0.0,9.0,7.0,0.37106016,0.6289398
15,93,2096.0,0.0,4.0,3.0,0.27983952,0.7201605
15,94,2252.0,0.0,5.0,0.0,0.2667224,0.7332776
15,95,3654.0,1.0,3.0,8.0,0.40014875,0.59985125
15,96,3115.0,0.0,9.0,10.0,0.340935,0.659065
15,97,2641.0,1.0,4.0,3.0,0.0,1.0
15,98,4510.0,1.0,2.0,2.0,0.49388522,0.5061148
15,99,1646.0,1.0,3.0,8.0,0.0,1.0
16,0,6581.0,0.0,7.0,8.0,0.5971223,0.4028777
16,1,6936.0,1.0,0.0,2.0,0.33955157,0.66044843
16,2,5769.0,0.0,3.0,2.0,0.43113515,0.5688649
16,3,4635.0,1.0,2.0,8.0,0.17255266,0.82744735
16,4,6939.0,0.0,2.0,2.0,0.09571121,0.90428877
16,5,3887.0,0.0,8.0,2.0,0.513615,0.486385
16,6,7344.0,1.0,1.0,4.0,0.19381517,0.8061848
16,7,3594.0,1.0,6.0,7.0,0.0,1.0
16,8,2067.0,1.0,1.0,8.0,0.0,1.0
16,9,8326.0,0.0,0.0,0.0,0.47112402,0.52887595
16,10,2964.0,0.0,5.0,2.0,0.4103321,0.5896679
16,11,3184.0,0.0,7.0,4.0,0.47335422,0.5266458
16,12,3829.0,1.0,3.0,4.0,0.0,1.0
16,14,3928.0,0.0,6.0,0.0,1.0,0.0
16,15,5140.0,0.0,4.0,2.0,0.017905103,0.9820949
16,16,8042.0,1.0,1.0,0.0,0.6856003,0.3143997
16,17,2382.0,1.0,6.0,10.0,0.4644608,0.5355392
16,18,2776.0,1.0,2.0,3.0,0.0,1.0
16,19,5752.0,1.0,2.0,6.0,0.44381872,0.5561813
16,22,3070.0,1.0,0.0,7.0,0.113219485,0.8867805
16,23,6044.0,1.0,3.0,7.0,0.0,1.0
16,24,3929.0,1.0,2.0,5.0,0.11641541,0.8835846
16,25,3480.0,1.0,6.0,5.0,0.015309673,0.9846903
16,27,4763.0,1.0,9.0,10.0,0.17400785,0.82599217
16,29,6389.0,1.0,1.0,2.0,0.005062126,0.9949379
16,30,4831.0,1.0,3.0,2.0,0.068304665,0.93169534
16,32,5165.0,0.0,1.0,0.0,0.52387846,0.47612157
16,33,4356.0,0.0,0.0,2.0,0.0,1.0
16,34,1983.0,0.0,8.0,3.0,1.0,0.0
16,35,2888.0,0.0,7.0,3.0,0.24878994,0.7512101
16,36,2856.0,1.0,2.0,3.0,0.0,1.0
16,37,2966.0,1.0,10.0,10.0,0.26987448,0.73012555
16,38,4020.0,0.0,10.0,10.0,0.14614646,0.8538535
16,39,2179.0,0.0,5.0,0.0,0.47036475,0.52963525
16,40,6425.0,1.0,0.0,0.0,0.29025218,0.7097478
16,41,3625.0,0.0,2.0,0.0,1.0,0.0
16,42,5667.0,1.0,2.0,0.0,0.021667581,0.9783324
16,43,3908.0,0.0,2.0,1.0,0.7240233,0.27597672
16,44,5961.0,0.0,3.0,0.0,0.0035552045,0.9964448
16,46,5132.0,1.0,2.0,7.0,0.1416469,0.8583531
16,47,2994.0,1.0,0.0,0.0,0.7643785,0.23562153
16,49,3319.0,0.0,8.0,1.0,0.6153516,0.38464838
16,50,1705.0,0.0,7.0,1.0,0.0,1.0
16,51,3931.0,0.0,5.0,7.0,0.2289604,0.7710396
16,53,6123.0,0.0,0.0,0.0,0.054862842,0.94513714
16,54,3040.0,1.0,2.0,8.0,0.44547224,0.55452776
16,55,2777.0,0.0,10.0,3.0,0.2217806,0.7782194
16,56,1728.0,0.0,7.0,1.0,1.0,0.0
16,60,3470.0,1.0,0.0,3.0,0.0,1.0
16,61,2519.0,0.0,1.0,0.0,1.0,0.0
16,62,2824.0,0.0,0.0,0.0,0.5667011,0.43329886
16,63,4581.0,1.0,1.0,5.0,0.09586115,0.90413886
16,64,3473.0,0.0,2.0,2.0,1.0,0.0
16,65,3898.0,0.0,3.0,0.0,0.0,1.0
16,66,3608.0,0.0,3.0,2.0,1.0,0.0
16,67,3314.0,0.0,4.0,2.0,0.65246636,0.34753364
16,70,5206.0,1.0,3.0,1.0,0.0,1.0
16,71,3846.0,1.0,1.0,6.0,0.19057171,0.8094283
16,72,4757.0,0.0,2.0,0.0,0.091282055,0.90871793
16,74,2449.0,0.0,4.0,0.0,1.0,0.0
16,75,3748.0,0.0,7.0,7.0,0.20640415,0.79359585
16,76,3411.0,0.0,10.0,7.0,0.6547933,0.34520668
16,77,6302.0,0.0,1.0,0.0,0.97610515,0.023894863
16,78,3048.0,0.0,3.0,0.0,0.035008978,0.96499103
16,79,3507.0,1.0,6.0,10.0,0.021153847,0.97884613
16,80,4950.0,0.0,8.0,6.0,0.051349416,0.9486506
16,81,3206.0,0.0,9.0,6.0,1.0,0.0
16,83,1635.0,0.0,0.0,2.0,1.0,0.0
16,84,3105.0,1.0,2.0,0.0,0.0,1.0
16,85,6832.0,1.0,8.0,7.0,0.10456942,0.89543056
16,86,1989.0,1.0,10.0,7.0,0.0,1.0
16,88,4415.0,1.0,0.0,7.0,0.27313167,0.72686833
16,89,1971.0,0.0,7.0,1.0,1.0,0.0
16,90,1893.0,0.0,7.0,6.0,1.0,0.0
16,92,1820.0,1.0,0.0,6.0,0.0,1.0
16,93,2019.0,0.0,7.0,3.0,0.24155845,0.75844157
16,94,1909.0,0.0,7.0,3.0,0.26932272,0.7306773
16,95,1894.0,0.0,9.0,10.0,0.18003565,0.81996435
16,98,2008.0,0.0,1.0,2.0,1.0,0.0
17,0,3597.0,1.0,3.0,5.0,0.58848876,0.41151124
17,1,3592.0,1.0,2.0,3.0,0.45385674,0.54614323
17,2,1583.0,1.0,1.0,2.0,0.0,1.0
17,3,2096.0,0.0,2.0,1.0,0.41544402,0.584556
17,4,2461.0,0.0,4.0,1.0,0.5190597,0.48094028
17,5,1256.0,0.0,4.0,0.0,0.0,1.0
17,6,1378.0,0.0,6.0,3.0,0.30718955,0.6928105
17,7,1419.0,1.0,1.0,4.0,0.17565872,0.8243413
17,8,1731.0,1.0,1.0,5.0,0.22716895,0.772831
17,9,12704.0,0.0,2.0,1.0,0.6115696,0.38843045
17,10,1970.0,1.0,1.0,2.0,0.0,1.0
17,11,3700.0,1.0,0.0,0.0,0.3865837,0.6134163
17,12,1993.0,0.0,5.0,2.0,0.30810812,0.6918919
17,13,1396.0,1.0,1.0,2.0,0.77397263,0.2260274
17,14,3099.0,0.0,5.0,1.0,0.74753064,0.2524694
17,15,3948.0,1.0,0.0,2.0,0.5984978,0.40150222
17,16,5702.0,0.0,1.0,2.0,0.36025506,0.63974494
17,17,3322.0,0.0,4.0,5.0,0.66166604,0.338334
17,18,1264.0,0.0,3.0,1.0,0.17301038,0.8269896
17,19,1188.0,0.0,5.0,0.0,1.0,0.0
17,20,1215.0,1.0,1.0,6.0,0.7411003,0.2588997
17,21,1096.0,1.0,0.0,5.0,0.844584,0.15541601
17,22,1918.0,0.0,5.0,1.0,0.7122241,0.2877759
17,23,6085.0,1.0,3.0,3.0,0.51097584,0.48902416
17,24,2126.0,1.0,2.0,3.0,0.6818766,0.3181234
17,25,3109.0,1.0,0.0,4.0,0.1600535,0.8399465
17,26,2069.0,1.0,0.0,3.0,0.29021826,0.7097817
17,27,3280.0,0.0,1.0,2.0,0.7071778,0.29282218
17,28,1174.0,0.0,6.0,2.0,0.4857143,0.51428574
17,29,1103.0,1.0,4.0,6.0,0.8177677,0.18223235
17,30,6980.0,1.0,2.0,3.0,0.8700016,0.1299984
17,31,14806.0,0.0,2.0,2.0,0.63706386,0.36293614
17,32,1545.0,0.0,3.0,4.0,0.4157197,0.5842803
17,33,1167.0,0.0,4.0,2.0,1.0,0.0
17,34,1193.0,1.0,2.0,4.0,0.24449877,0.7555012
17,35,7380.0,0.0,1.0,1.0,0.42953125,0.5704687
17,36,1332.0,0.0,6.0,2.0,0.6248432,0.37515685
17,37,3576.0,1.0,2.0,2.0,0.30950627,0.69049376
17,38,1765.0,0.0,4.0,1.0,0.65236366,0.34763637
17,39,1559.0,1.0,4.0,6.0,0.5483871,0.4516129
17,40,1975.0,1.0,4.0,7.0,0.4488889,0.5511111
17,41,1177.0,0.0,6.0,2.0,0.2750865,0.7249135
17,42,3097.0,0.0,2.0,0.0,0.6487936,0.35120642
17,43,2808.0,1.0,5.0,2.0,0.555668,0.44433197
17,44,2247.0,1.0,2.0,2.0,0.4851711,0.5148289
17,45,1702.0,1.0,3.0,4.0,0.48141265,0.51858735
17,46,2428.0,1.0,0.0,4.0,0.63746554,0.36253443
17,47,3841.0,1.0,1.0,1.0,0.5036465,0.4963535
17,48,2922.0,1.0,2.0,2.0,0.61603945,0.38396057
17,49,1444.0,1.0,2.0,5.0,0.0,1.0
17,50,2155.0,0.0,4.0,1.0,0.55532926,0.44467074
17,51,2741.0,0.0,4.0,3.0,0.81348425,0.18651575
17,52,2024.0,1.0,1.0,4.0,0.3619186,0.6380814
17,53,1173.0,0.0,4.0,1.0,0.1237525,0.8762475
17,54,952.0,1.0,3.0,6.0,0.16701461,0.8329854
17,55,1872.0,0.0,8.0,4.0,0.46655518,0.5334448
17,56,4919.0,0.0,2.0,4.0,0.58391356,0.41608644
17,57,2650.0,1.0,0.0,1.0,0.58128595,0.41871408
17,58,1488.0,0.0,5.0,0.0,0.4883721,0.5116279
17,59,3423.0,0.0,2.0,0.0,0.6451957,0.35480428
17,60,1351.0,0.0,2.0,1.0,1.0,0.0
17,61,4483.0,0.0,2.0,1.0,0.4099723,0.5900277
17,62,804.0,0.0,6.0,3.0,0.0,1.0
17,63,7838.0,0.0,3.0,6.0,0.3341319,0.6658681
17,64,1128.0,0.0,5.0,1.0,1.0,0.0
17,65,1352.0,0.0,4.0,2.0,0.37804878,0.6219512
17,66,4726.0,0.0,1.0,0.0,0.6348358,0.36516425
17,67,1228.0,1.0,1.0,5.0,1.0,0.0
17,68,1348.0,1.0,0.0,4.0,0.7275495,0.27245054
17,69,2833.0,0.0,2.0,0.0,0.47878268,0.52121735
17,70,2570.0,1.0,1.0,3.0,0.5792474,0.42075256
17,71,1575.0,0.0,6.0,2.0,0.6062827,0.3937173
17,72,3127.0,1.0,2.0,3.0,0.44516128,0.5548387
17,73,6901.0,0.0,5.0,4.0,0.70274305,0.29725695
17,74,1085.0,0.0,3.0,0.0,0.0,1.0
17,75,1745.0,1.0,2.0,1.0,0.5,0.5
17,76,1925.0,1.0,0.0,1.0,0.3693138,0.6306862
17,77,1931.0,1.0,0.0,4.0,0.8368336,0.1631664
17,78,15450.0,0.0,1.0,0.0,0.42148829,0.5785117
17,79,1555.0,0.0,3.0,0.0,0.36008024,0.63991976
17,80,875.0,0.0,6.0,3.0,0.0,1.0
17,81,1090.0,1.0,1.0,5.0,0.58849555,0.41150442
17,82,23572.0,1.0,7.0,8.0,0.5094349,0.49056515
17,83,1356.0,0.0,2.0,2.0,0.52638525,0.47361478
17,84,1028.0,0.0,4.0,1.0,0.0,1.0
17,85,5092.0,1.0,1.0,5.0,0.14976415,0.8502358
17,86,8349.0,1.0,5.0,5.0,0.4140071,0.58599293
17,87,3599.0,0.0,5.0,4.0,0.7016017,0.29839832
17,88,1260.0,1.0,2.0,6.0,1.0,0.0
17,89,1461.0,1.0,0.0,5.0,0.65955174,0.34044823
17,90,7257.0,1.0,1.0,0.0,0.29457006,0.7054299
17,91,3980.0,1.0,4.0,2.0,0.6260388,0.3739612
17,92,1437.0,0.0,6.0,2.0,0.67309546,0.32690454
17,93,1584.0,1.0,1.0,3.0,0.9145299,0.08547009
17,94,1668.0,1.0,2.0,3.0,0.39640492,0.6035951
17,95,10078.0,1.0,6.0,3.0,0.59746087,0.4025391
17,96,7323.0,1.0,2.0,2.0,0.66676533,0.33323464
17,97,936.0,1.0,0.0,5.0,0.76870745,0.23129252
17,98,4381.0,1.0,1.0,0.0,0.7540236,0.24597639
18,0,1737.0,1.0,0.0,0.0,0.0,1.0
18,1,10804.0,0.0,2.0,0.0,0.7800701,0.21992989
18,2,3780.0,0.0,6.0,2.0,0.5929774,0.40702257
18,3,5953.0,0.0,3.0,3.0,0.5005976,0.4994024
18,4,1959.0,1.0,0.0,6.0,0.3297785,0.6702215
18,5,2216.0,0.0,6.0,2.0,0.7082103,0.2917897
18,6,1519.0,0.0,9.0,2.0,1.0,0.0
18,7,1994.0,1.0,0.0,6.0,0.24027658,0.7597234
18,8,3030.0,1.0,0.0,0.0,0.52710444,0.47289556
18,9,2365.0,1.0,0.0,7.0,0.33293557,0.6670644
18,10,3179.0,0.0,3.0,0.0,0.30637145,0.69362855
18,11,1866.0,1.0,4.0,9.0,0.0,1.0
18,12,2862.0,0.0,6.0,7.0,0.44330484,0.55669516
18,13,1669.0,1.0,2.0,9.0,0.0,1.0
18,14,1910.0,0.0,6.0,1.0,0.53846157,0.46153846
18,15,3030.0,0.0,4.0,6.0,0.23704334,0.7629567
18,16,3677.0,0.0,2.0,4.0,0.3556753,0.64432466
18,17,2348.0,1.0,0.0,1.0,0.6116188,0.3883812
18,18,2269.0,0.0,0.0,0.0,0.3125,0.6875
18,20,1473.0,0.0,9.0,2.0,1.0,0.0
18,22,2239.0,1.0,2.0,4.0,0.5503988,0.44960117
18,23,2911.0,0.0,6.0,0.0,0.4234694,0.57653064
18,24,2097.0,1.0,0.0,3.0,0.5477663,0.45223367
18,25,4138.0,1.0,0.0,6.0,0.55957,0.44043
18,26,4084.0,0.0,0.0,0.0,0.097731724,0.9022683
18,27,2691.0,0.0,6.0,2.0,0.37599206,0.62400794
18,28,2664.0,0.0,8.0,7.0,0.42265907,0.5773409
18,29,2714.0,1.0,0.0,3.0,0.18344405,0.816556
18,30,2882.0,1.0,4.0,6.0,0.77208287,0.22791712
18,31,1334.0,1.0,1.0,7.0,0.0,1.0
18,32,2149.0,1.0,4.0,2.0,0.24587911,0.7541209
18,33,1298.0,1.0,6.0,7.0,0.0,1.0
18,34,1606.0,0.0,7.0,4.0,0.35,0.65
18,35,1177.0,1.0,3.0,8.0,1.0,0.0
18,36,3926.0,0.0,3.0,3.0,0.354316,0.645684
18,37,2738.0,0.0,8.0,7.0,0.25,0.75
18,38,1750.0,1.0,1.0,6.0,0.0,1.0
18,39,2332.0,1.0,0.0,4.0,0.29392117,0.7060788
18,40,2481.0,0.0,3.0,0.0,0.26293558,0.7370644
18,41,3121.0,1.0,0.0,0.0,0.32713112,0.6728689
18,42,3131.0,0.0,0.0,0.0,0.5844091,0.41559085
18,43,1618.0,1.0,2.0,4.0,0.38313767,0.6168623
18,44,1995.0,1.0,8.0,8.0,0.0,1.0
18,45,1745.0,1.0,9.0,8.0,0.23479189,0.7652081
18,46,3102.0,0.0,0.0,2.0,0.4650242,0.5349758
18,47,1941.0,1.0,4.0,8.0,0.0,1.0
18,48,3167.0,0.0,3.0,0.0,0.58319396,0.416806
18,49,2793.0,1.0,2.0,2.0,0.33982474,0.66017526
18,50,1757.0,1.0,0.0,1.0,0.3880597,0.6119403
18,51,3201.0,0.0,7.0,2.0,0.29791778,0.7020822
18,52,1473.0,1.0,0.0,7.0,0.0,1.0
18,53,2875.0,0.0,6.0,1.0,0.45450026,0.54549974
18,54,5094.0,1.0,3.0,3.0,0.25734326,0.7426567
18,55,1034.0,0.0,8.0,8.0,0.29498526,0.70501477
18,56,2149.0,0.0,1.0,0.0,0.5090461,0.49095395
18,57,2825.0,0.0,6.0,3.0,0.48618785,0.5138122
18,58,2022.0,0.0,6.0,1.0,0.102507375,0.89749265
18,59,2694.0,1.0,0.0,3.0,0.49976754,0.50023246
18,60,7328.0,1.0,6.0,1.0,0.43382236,0.5661776
18,61,1470.0,0.0,2.0,2.0,1.0,0.0
18,62,3190.0,0.0,2.0,0.0,0.7285575,0.2714425
18,63,1100.0,1.0,4.0,9.0,0.0,1.0
18,64,2250.0,1.0,0.0,2.0,0.24123338,0.75876665
18,65,3816.0,1.0,2.0,3.0,0.43311036,0.56688964
18,66,4280.0,1.0,2.0,2.0,0.20967257,0.7903274
18,67,3996.0,0.0,0.0,0.0,0.27608496,0.72391504
18,68,2486.0,0.0,9.0,7.0,0.5859599,0.41404012
18,69,1569.0,0.0,9.0,2.0,0.43975905,0.560241
18,70,2138.0,0.0,6.0,1.0,0.36849043,0.63150954
18,71,1312.0,1.0,2.0,6.0,0.0,1.0
18,72,2878.0,0.0,4.0,2.0,0.46420428,0.5357957
18,73,4526.0,0.0,0.0,1.0,0.4887707,0.51122934
18,74,2775.0,0.0,1.0,0.0,0.43494424,0.5650558
18,75,1632.0,0.0,7.0,0.0,0.43333334,0.56666666
18,76,2651.0,1.0,0.0,6.0,0.0913242,0.9086758
18,77,1271.0,1.0,0.0,4.0,0.38257018,0.61742985
18,78,5631.0,0.0,0.0,6.0,0.51069516,0.4893048
18,79,1394.0,0.0,1.0,0.0,0.5653595,0.43464053
18,80,2669.0,0.0,3.0,1.0,1.0,0.0
18,81,1569.0,1.0,0.0,7.0,0.0,1.0
18,82,1010.0,1.0,2.0,9.0,0.0,1.0
18,83,2339.0,0.0,6.0,0.0,0.49907064,0.50092936
18,84,2024.0,1.0,0.0,2.0,0.23607242,0.7639276
18,85,3139.0,0.0,0.0,2.0,0.57723576,0.42276424
18,86,1226.0,0.0,8.0,8.0,1.0,0.0
18,87,4873.0,1.0,2.0,1.0,0.21107185,0.78892815
18,88,3471.0,1.0,6.0,9.0,0.4662826,0.5337174
18,89,1486.0,0.0,7.0,0.0,0.08350731,0.9164927
18,90,2440.0,1.0,3.0,2.0,0.25028506,0.7497149
18,91,896.0,1.0,2.0,2.0,0.0,1.0
18,92,3876.0,1.0,8.0,6.0,0.60203695,0.39796305
18,93,1165.0,1.0,0.0,1.0,0.0,1.0
18,94,2022.0,1.0,3.0,2.0,0.2586505,0.74134946
18,95,1460.0,1.0,0.0,4.0,0.61740166,0.38259834
18,97,1995.0,1.0,0.0,7.0,0.0,1.0
18,98,1510.0,1.0,0.0,1.0,0.3178484,0.6821516
19,0,784.0,1.0,7.0,9.0,0.0,1.0
19,1,1442.0,1.0,3.0,9.0,1.0,0.0
19,2,3733.0,0.0,8.0,3.0,0.6416615,0.3583385
19,3,795.0,0.0,10.0,3.0,0.0,1.0
19,4,2013.0,0.0,10.0,4.0,0.5884586,0.41154137
19,5,1192.0,1.0,4.0,8.0,0.0,1.0
19,6,930.0,0.0,10.0,5.0,0.23866348,0.7613365
